UserID,ProductID,Rating,Timestamp
798,28,5,2022-10-16 01:54:19
798,38,4,2022-09-02 07:06:13
798,37,3,2022-06-22 05:44:38
799,2,4,2022-12-27 07:03:22
799,1,2,2022-04-21 15:37:05
799,27,3,2022-10-24 07:58:50
799,33,5,2022-10-24 18:37:09
799,17,5,2022-01-09 18:42:48
800,4,5,2022-01-28 15:22:58
800,28,4,2022-01-08 22:00:07
800,6,4,2022-06-06 17:05:54
800,29,1,2022-01-24 05:48:35
800,24,4,2022-03-18 16:57:08
800,1,3,2022-03-13 04:18:37
800,19,1,2022-08-22 19:54:51
800,11,1,2022-08-14 23:12:48
800,21,4,2022-01-06 03:16:46
801,8,5,2022-11-03 04:34:22
801,31,1,2022-05-14 03:33:14
802,33,5,2022-04-23 14:01:51
802,16,5,2022-09-15 23:10:21
802,17,4,2022-02-05 10:31:55
803,20,1,2022-04-16 15:35:43
804,34,5,2022-07-04 11:38:27
804,33,3,2022-10-01 10:28:14
805,32,2,2022-06-07 04:23:31
805,13,2,2022-01-09 11:09:26
805,18,5,2022-05-03 10:51:27
805,9,5,2022-06-11 09:26:24
805,10,2,2022-06-18 23:32:02
805,40,2,2022-01-20 18:19:59
805,33,4,2022-09-22 02:02:08
806,2,5,2022-12-07 15:07:19
806,34,2,2022-05-02 21:40:57
806,39,4,2022-09-25 19:08:50
806,33,3,2022-08-05 17:23:52
806,13,2,2022-05-10 10:26:34
806,20,2,2022-10-20 09:26:49
806,17,2,2022-11-11 20:51:47
806,8,3,2022-04-18 19:28:18
806,7,3,2022-11-26 08:11:47
807,19,5,2022-02-26 01:39:13
807,33,4,2022-02-14 09:42:22
807,30,4,2022-04-09 02:53:33
807,40,5,2022-03-11 01:47:05
807,26,4,2022-02-18 15:05:07
807,29,5,2022-11-18 10:32:55
807,22,2,2022-02-23 17:44:29
807,5,2,2022-10-01 14:23:39
807,28,5,2022-10-06 11:30:53
808,39,2,2022-01-15 19:35:16
808,13,1,2022-03-12 10:28:12
808,32,4,2022-08-10 11:12:10
809,8,5,2022-10-13 09:14:26
809,11,1,2022-07-07 07:30:08
809,15,5,2022-03-22 16:09:39
809,6,2,2022-01-28 02:26:06
809,24,2,2022-12-14 19:26:17
809,33,4,2022-08-21 12:22:04
809,31,5,2022-05-05 15:39:53
809,17,4,2022-07-26 12:54:07
809,39,4,2022-12-15 10:24:07
809,22,3,2022-11-06 22:19:35
810,15,1,2022-09-16 09:50:15
810,18,4,2022-01-02 18:40:55
810,28,4,2022-09-26 08:57:38
811,8,5,2022-05-28 09:49:14
811,18,4,2022-03-03 21:05:50
811,5,4,2022-03-24 16:44:30
811,28,3,2022-10-09 04:37:40
811,24,5,2022-05-17 06:09:40
811,40,3,2022-11-15 10:24:24
812,6,1,2022-02-20 13:52:49
812,23,3,2022-07-01 15:00:52
812,13,5,2022-02-15 21:42:51
812,16,4,2022-08-16 15:11:32
812,14,3,2022-06-16 11:15:24
813,27,3,2022-11-12 01:27:19
813,15,5,2022-11-07 11:41:08
813,1,3,2022-10-01 11:01:23
813,23,2,2022-02-02 11:30:10
813,31,5,2022-07-10 08:13:51
813,4,4,2022-08-28 00:53:12
814,6,1,2022-02-16 20:42:03
814,21,5,2022-10-25 17:33:07
814,33,1,2022-12-19 18:43:28
815,6,3,2022-01-01 17:17:10
815,26,5,2022-06-17 01:02:23
815,10,5,2022-12-13 08:36:13
815,39,3,2022-10-06 22:29:36
815,24,3,2022-08-04 23:26:42
816,24,2,2022-07-07 16:40:58
816,31,4,2022-07-18 04:00:34
816,37,3,2022-12-24 07:31:50
816,4,2,2022-03-25 20:56:46
816,12,4,2022-12-13 12:59:09
816,18,5,2022-04-21 23:15:07
817,15,4,2022-08-08 17:05:47
817,8,1,2022-05-07 12:34:15
818,23,5,2022-12-22 04:35:06
818,13,3,2022-01-06 03:26:30
818,26,2,2022-10-22 10:12:39
818,15,5,2022-03-25 04:50:04
818,5,1,2022-04-28 01:56:20
819,22,2,2022-03-12 19:13:46
819,6,1,2022-09-08 12:26:28
819,15,2,2022-04-27 06:23:34
820,18,1,2022-08-06 21:47:29
820,17,1,2022-11-18 11:47:06
821,21,1,2022-10-10 14:29:03
821,19,4,2022-05-08 07:10:59
821,22,1,2022-11-27 12:36:58
821,17,5,2022-02-19 00:37:41
822,17,1,2022-05-06 17:52:26
822,40,3,2022-09-11 15:12:13
822,31,1,2022-10-19 02:01:40
822,37,2,2022-09-28 13:57:44
822,32,4,2022-04-28 09:50:38
822,5,2,2022-04-27 11:50:08
822,6,4,2022-11-26 23:20:40
822,8,1,2022-08-24 14:45:36
822,38,3,2022-02-14 16:14:14
823,26,1,2022-07-11 11:50:03
823,25,1,2022-05-22 02:34:12
823,32,2,2022-01-10 23:10:58
824,14,4,2022-11-17 19:35:41
824,26,1,2022-01-08 12:51:44
824,8,2,2022-02-12 03:47:55
824,40,1,2022-07-04 03:08:45
824,4,2,2022-05-06 03:35:41
824,24,5,2022-07-25 13:01:12
824,30,1,2022-01-18 02:09:47
824,13,1,2022-03-09 02:53:26
825,24,1,2022-02-02 08:31:22
825,32,3,2022-08-14 09:19:49
825,30,1,2022-09-24 15:07:22
825,12,2,2022-06-17 15:53:13
825,13,1,2022-04-02 23:59:16
825,25,4,2022-01-12 06:23:30
825,18,4,2022-05-01 18:17:20
825,29,5,2022-06-10 09:12:23
825,19,3,2022-01-20 22:44:02
825,7,2,2022-07-24 07:33:02
826,1,5,2022-07-05 19:32:58
826,37,4,2022-01-09 14:31:19
826,14,5,2022-04-07 05:37:01
826,31,2,2022-09-09 20:30:14
826,25,5,2022-04-09 15:11:02
827,25,5,2022-03-14 23:54:54
827,12,4,2022-11-20 15:40:34
827,7,4,2022-01-10 13:07:39
828,27,5,2022-04-12 08:41:03
828,14,3,2022-01-24 04:29:18
829,13,5,2022-02-24 18:02:48
829,24,5,2022-09-01 07:11:19
829,26,4,2022-12-10 02:58:09
830,17,1,2022-05-24 07:47:42
830,4,5,2022-03-25 17:45:14
830,37,4,2022-09-05 18:19:52
830,34,3,2022-01-14 15:53:21
830,29,3,2022-07-05 21:26:08
830,12,1,2022-02-10 09:15:10
830,28,1,2022-04-06 06:11:50
830,5,5,2022-04-05 23:54:45
830,19,4,2022-12-25 19:05:31
831,29,5,2022-11-07 16:51:41
831,27,2,2022-05-09 04:59:02
832,9,2,2022-05-18 07:52:41
832,40,3,2022-11-05 06:33:31
832,26,1,2022-06-16 16:33:18
832,18,5,2022-08-03 06:48:41
832,1,4,2022-12-12 10:34:44
832,22,5,2022-03-22 20:09:08
832,7,4,2022-09-18 14:42:04
832,29,3,2022-01-03 16:24:31
832,6,5,2022-06-12 23:57:25
833,15,4,2022-08-26 01:57:18
833,11,3,2022-02-12 08:57:11
833,39,1,2022-02-24 01:38:56
833,13,1,2022-08-18 12:44:32
833,30,4,2022-02-23 08:23:50
833,19,1,2022-06-26 17:56:18
833,40,3,2022-07-16 11:27:32
833,35,5,2022-03-16 05:18:20
834,5,1,2022-04-05 01:17:00
834,11,1,2022-06-13 19:25:34
834,40,4,2022-07-07 21:19:40
834,37,2,2022-08-27 16:38:47
834,17,5,2022-09-11 00:49:20
835,32,1,2022-09-15 16:28:20
835,29,5,2022-03-27 13:12:40
836,23,2,2022-09-02 00:30:56
836,22,1,2022-11-03 15:38:55
836,3,3,2022-06-28 10:58:49
836,21,2,2022-06-17 01:59:23
836,38,2,2022-01-08 14:37:51
836,39,2,2022-06-14 17:43:53
836,25,2,2022-06-26 23:55:06
836,10,5,2022-07-18 01:16:58
836,1,4,2022-02-07 19:45:42
837,13,4,2022-07-28 17:41:56
837,26,5,2022-05-03 06:38:09
838,6,4,2022-05-01 01:58:36
838,35,2,2022-12-26 08:37:21
839,27,5,2022-12-12 08:22:14
839,7,5,2022-02-02 20:48:20
839,2,1,2022-04-04 11:12:52
839,40,4,2022-02-20 17:58:52
839,12,4,2022-04-28 07:38:31
839,33,5,2022-06-03 08:04:05
840,14,1,2022-10-10 16:39:02
840,38,1,2022-06-10 10:24:44
840,35,2,2022-05-07 02:04:42
840,13,4,2022-12-06 04:03:15
841,11,3,2022-12-17 23:00:25
842,9,4,2022-12-03 14:29:25
842,18,3,2022-01-08 16:27:46
842,38,4,2022-04-27 18:48:03
842,35,2,2022-05-18 10:04:55
842,29,4,2022-02-12 02:37:09
842,14,5,2022-01-08 06:19:50
842,15,4,2022-06-28 20:58:41
842,40,1,2022-05-05 06:56:04
843,30,1,2022-02-09 20:56:08
843,34,4,2022-07-18 05:00:57
843,6,3,2022-01-15 02:27:22
843,20,2,2022-10-09 10:02:05
843,8,2,2022-05-16 22:00:14
844,7,5,2022-01-20 14:03:33
844,14,1,2022-06-14 09:00:35
844,38,4,2022-02-20 20:04:54
845,40,1,2022-03-02 04:39:31
845,19,1,2022-06-10 14:15:10
845,11,3,2022-07-10 06:22:44
845,13,3,2022-03-21 04:24:52
845,23,4,2022-11-13 04:57:04
845,38,1,2022-02-10 05:38:58
845,21,4,2022-04-18 10:56:26
846,37,2,2022-03-24 01:51:04
846,12,2,2022-02-26 23:18:44
846,14,5,2022-01-10 22:13:24
846,24,2,2022-10-24 20:43:39
846,9,4,2022-05-08 10:24:51
846,1,5,2022-02-02 01:44:12
846,18,5,2022-07-26 06:53:16
846,38,1,2022-10-28 22:50:06
846,10,5,2022-02-25 15:06:17
847,19,3,2022-10-28 03:56:35
847,21,1,2022-04-11 23:51:17
847,33,3,2022-04-07 13:24:07
848,7,1,2022-12-18 14:39:03
848,25,2,2022-05-11 16:03:18
848,13,3,2022-10-20 21:21:40
849,25,2,2022-09-07 23:53:45
849,24,2,2022-05-15 23:18:11
849,13,4,2022-06-11 17:14:40
849,8,2,2022-04-11 20:03:12
849,6,3,2022-03-03 18:36:01
849,15,5,2022-09-08 18:43:18
849,1,5,2022-12-26 09:55:33
850,35,5,2022-09-17 12:33:32
850,21,2,2022-06-16 13:28:40
850,40,2,2022-01-21 10:30:54
850,3,5,2022-07-23 15:41:13
850,14,2,2022-10-21 06:44:06
851,10,3,2022-03-04 06:46:53
851,2,4,2022-12-10 19:01:54
851,14,2,2022-10-24 06:12:11
851,29,3,2022-12-28 14:33:12
851,24,1,2022-05-07 14:08:50
851,40,2,2022-07-15 08:05:56
851,23,2,2022-10-08 01:00:34
851,37,4,2022-04-20 09:16:19
852,18,5,2022-10-25 21:44:50
852,39,5,2022-11-26 15:42:32
852,4,2,2022-12-14 18:35:54
852,38,1,2022-12-09 16:29:50
852,29,1,2022-07-01 16:08:28
852,6,3,2022-04-25 15:47:17
852,31,2,2022-10-21 23:11:34
852,2,1,2022-02-05 04:52:36
852,22,2,2022-02-05 15:44:22
853,1,1,2022-03-05 06:43:27
853,7,5,2022-10-27 22:09:41
853,23,3,2022-08-19 00:21:51
853,38,1,2022-09-19 11:57:32
853,8,2,2022-04-02 21:53:33
853,40,5,2022-03-27 00:30:41
854,34,1,2022-08-09 21:11:25
854,23,1,2022-09-26 10:26:45
854,27,1,2022-05-19 01:59:14
854,9,4,2022-10-09 07:38:46
854,14,4,2022-02-18 06:46:32
854,2,2,2022-04-01 05:51:43
854,25,1,2022-11-02 19:01:53
855,34,2,2022-02-16 12:36:30
855,33,5,2022-11-24 23:06:17
855,22,3,2022-04-04 15:37:19
855,26,5,2022-09-20 21:18:43
855,12,4,2022-02-03 04:25:12
855,20,4,2022-01-03 22:04:14
855,5,1,2022-01-16 11:10:59
855,23,1,2022-11-01 11:16:23
855,14,5,2022-11-04 09:19:32
856,32,2,2022-04-28 13:27:01
856,21,5,2022-11-23 16:01:54
856,26,4,2022-02-04 17:14:40
856,19,5,2022-06-14 13:26:55
856,29,3,2022-12-23 23:02:59
856,22,3,2022-07-05 07:32:24
857,30,1,2022-05-15 21:59:04
857,25,2,2022-04-14 13:50:10
857,32,2,2022-01-19 17:01:54
858,24,2,2022-12-28 19:51:06
858,34,2,2022-04-20 20:48:03
859,4,4,2022-08-01 02:17:38
859,29,5,2022-11-14 20:24:27
859,36,3,2022-01-27 09:43:26
859,39,3,2022-06-13 03:07:50
859,8,1,2022-12-24 00:50:30
859,24,5,2022-01-03 10:34:20
859,19,5,2022-12-17 12:39:04
860,15,4,2022-02-09 00:31:22
860,31,2,2022-06-01 17:02:51
860,26,5,2022-12-09 22:18:25
860,3,5,2022-03-17 14:09:49
860,18,5,2022-11-20 14:16:27
860,7,1,2022-05-19 09:46:37
860,11,4,2022-11-09 15:08:13
860,8,5,2022-03-14 14:49:21
860,23,1,2022-12-13 17:52:12
861,28,4,2022-04-01 08:43:52
861,1,3,2022-10-28 13:24:04
861,7,3,2022-05-10 23:48:42
862,10,1,2022-05-13 14:41:45
862,40,3,2022-04-18 17:09:48
862,20,3,2022-11-25 05:40:38
862,27,5,2022-01-04 10:47:57
862,5,5,2022-06-19 00:50:32
862,9,1,2022-03-19 13:26:43
862,13,1,2022-07-18 17:21:25
862,8,5,2022-01-02 21:18:58
862,15,5,2022-04-24 11:49:21
863,32,3,2022-04-08 07:06:02
863,11,4,2022-05-19 02:43:48
863,33,3,2022-06-26 09:22:48
863,7,2,2022-11-09 06:33:42
863,23,3,2022-08-12 02:39:20
863,31,1,2022-10-20 15:20:18
863,6,1,2022-11-11 09:12:49
863,39,4,2022-12-02 17:50:03
863,3,3,2022-06-02 02:13:28
863,8,3,2022-07-25 07:44:06
864,23,4,2022-01-24 06:36:34
864,33,4,2022-05-20 07:39:18
865,1,1,2022-02-25 16:04:18
865,31,3,2022-08-16 18:15:10
865,36,2,2022-09-24 01:39:25
865,37,4,2022-01-24 03:12:36
865,23,1,2022-08-08 00:28:32
865,11,4,2022-07-01 00:47:12
865,14,1,2022-08-06 22:53:46
866,34,2,2022-11-17 17:11:23
866,23,4,2022-11-09 14:44:22
866,29,4,2022-01-18 09:03:10
866,7,2,2022-09-27 08:48:13
867,1,4,2022-06-22 06:59:40
867,28,3,2022-10-11 05:53:14
867,16,5,2022-09-21 15:48:05
868,23,4,2022-12-04 21:44:05
868,38,4,2022-03-20 10:04:30
868,8,3,2022-12-22 10:22:09
868,11,5,2022-03-13 01:29:50
869,21,3,2022-03-14 07:23:10
869,13,5,2022-11-20 22:28:50
869,18,5,2022-08-02 11:39:28
869,8,5,2022-09-09 18:32:34
869,2,2,2022-03-07 06:52:28
869,6,1,2022-12-13 18:34:38
869,37,2,2022-10-07 12:06:53
870,37,5,2022-11-02 07:35:02
870,18,1,2022-09-20 20:01:17
870,5,1,2022-04-22 18:31:49
870,39,1,2022-09-14 21:17:47
870,21,1,2022-10-27 09:16:08
871,39,5,2022-11-10 07:25:34
871,23,4,2022-09-12 10:29:41
872,36,5,2022-05-28 13:58:25
872,37,5,2022-04-19 17:30:20
872,11,5,2022-09-08 09:24:12
872,16,3,2022-07-19 04:03:40
872,19,3,2022-06-21 14:23:13
872,27,3,2022-04-13 12:34:39
872,34,3,2022-11-23 10:15:45
873,30,2,2022-05-08 08:51:16
873,25,4,2022-07-04 21:45:26
874,34,2,2022-05-06 05:44:23
874,30,4,2022-12-13 12:31:17
875,25,2,2022-05-23 06:36:26
875,34,4,2022-11-27 12:35:51
875,27,3,2022-06-28 10:34:21
875,3,3,2022-10-04 08:15:35
875,19,3,2022-08-14 21:33:30
875,7,1,2022-02-03 17:07:41
875,13,4,2022-01-24 09:26:27
875,30,5,2022-01-07 04:17:23
876,18,3,2022-12-28 16:24:26
876,20,3,2022-10-01 11:51:35
876,6,3,2022-11-14 00:09:52
876,8,4,2022-08-12 19:46:20
877,15,5,2022-07-26 20:25:42
877,13,4,2022-07-15 01:14:48
877,34,3,2022-09-07 09:44:55
877,29,4,2022-05-01 07:22:42
877,24,5,2022-08-18 02:26:51
877,18,2,2022-12-11 16:50:36
877,20,2,2022-03-27 22:50:20
877,1,3,2022-07-25 03:20:29
878,26,3,2022-07-07 18:28:12
878,12,5,2022-03-23 17:49:09
878,15,5,2022-06-06 07:44:59
878,36,4,2022-12-08 08:23:50
878,3,3,2022-04-27 00:13:56
879,25,5,2022-07-17 14:06:27
880,12,3,2022-10-08 07:54:17
880,26,3,2022-08-02 07:16:03
880,30,5,2022-07-23 16:48:31
880,37,1,2022-07-02 21:46:25
880,23,4,2022-08-16 08:20:43
880,36,5,2022-01-25 16:41:16
881,31,1,2022-10-03 12:23:13
881,18,4,2022-12-14 13:28:13
882,9,1,2022-07-20 11:04:01
882,1,3,2022-05-23 06:31:07
882,27,2,2022-04-23 08:55:08
882,14,5,2022-05-17 21:35:55
883,4,4,2022-09-03 14:16:21
883,8,5,2022-07-27 16:03:27
884,37,3,2022-09-11 11:29:43
884,32,2,2022-02-01 19:20:57
884,11,1,2022-12-10 15:51:48
884,29,5,2022-06-10 02:51:35
885,29,5,2022-07-04 10:40:21
885,14,3,2022-01-19 18:36:27
885,9,3,2022-12-23 02:51:01
885,21,4,2022-03-08 16:27:13
885,34,3,2022-10-12 03:32:20
885,4,3,2022-09-10 10:37:56
885,10,3,2022-03-02 03:28:04
885,3,1,2022-05-09 12:34:02
886,34,4,2022-01-19 23:25:09
886,19,3,2022-02-16 19:18:46
886,31,1,2022-05-24 21:18:13
886,40,3,2022-04-26 10:41:27
886,6,4,2022-08-25 15:25:46
886,39,2,2022-09-09 22:10:30
886,14,3,2022-01-07 20:12:43
886,15,3,2022-08-11 13:43:48
887,40,1,2022-02-22 17:51:37
887,15,3,2022-07-03 20:37:40
888,29,1,2022-05-07 03:15:16
888,11,4,2022-04-13 02:28:58
888,24,4,2022-11-03 18:59:02
888,35,5,2022-12-19 14:16:33
888,33,5,2022-09-11 01:08:05
888,39,4,2022-03-21 23:06:05
888,15,3,2022-11-04 18:45:34
888,31,5,2022-09-16 05:27:21
888,1,3,2022-08-27 09:23:08
889,12,4,2022-11-25 03:14:26
890,35,2,2022-03-06 05:29:33
890,22,3,2022-08-19 17:46:05
890,33,3,2022-01-02 22:04:06
890,9,4,2022-06-28 09:21:42
890,5,4,2022-11-20 00:01:38
891,4,5,2022-01-01 21:28:01
891,10,5,2022-08-15 19:29:07
891,14,4,2022-07-05 21:08:50
891,13,3,2022-12-14 06:22:15
891,26,4,2022-05-08 13:53:35
891,30,4,2022-03-28 12:06:04
891,40,3,2022-03-11 07:27:12
891,33,2,2022-05-07 04:52:49
892,17,5,2022-11-21 09:38:37
892,9,1,2022-04-02 22:55:22
892,11,4,2022-03-11 21:40:39
892,30,1,2022-12-21 07:22:38
892,6,3,2022-04-10 09:20:34
892,20,5,2022-12-13 10:23:30
892,32,2,2022-01-13 02:56:18
892,27,5,2022-01-03 05:05:25
892,10,3,2022-08-02 00:29:50
893,19,4,2022-12-01 21:13:19
893,17,1,2022-02-17 14:46:03
893,25,1,2022-11-09 06:02:00
893,10,5,2022-12-23 18:13:03
893,26,5,2022-05-17 20:15:08
893,36,1,2022-12-19 14:10:23
893,7,2,2022-07-28 13:00:49
893,6,1,2022-11-28 07:11:49
894,34,1,2022-02-27 22:47:19
895,34,3,2022-02-18 15:09:52
895,27,1,2022-04-09 22:25:22
895,25,1,2022-06-09 06:17:10
895,3,3,2022-05-07 07:29:11
895,31,2,2022-11-07 12:50:26
895,24,4,2022-10-21 08:44:55
895,7,1,2022-01-01 00:55:53
896,28,2,2022-12-22 03:13:07
896,21,5,2022-11-04 14:29:35
896,22,1,2022-08-25 18:40:18
896,34,1,2022-11-14 08:00:41
896,5,2,2022-05-03 14:28:19
896,30,5,2022-10-14 09:17:18
896,3,1,2022-04-14 13:20:15
896,6,5,2022-05-04 12:01:19
897,10,4,2022-04-27 20:35:50
897,7,1,2022-06-23 06:03:32
897,27,1,2022-09-03 12:29:17
897,33,2,2022-12-11 05:22:59
897,19,5,2022-11-16 21:22:20
897,29,3,2022-03-20 20:27:09
897,34,5,2022-05-17 07:47:58
897,11,3,2022-03-07 16:12:08
898,34,3,2022-02-27 14:29:25
898,31,5,2022-10-07 22:20:47
898,10,3,2022-09-17 17:47:04
898,27,5,2022-11-22 01:19:30
898,3,2,2022-02-27 14:26:07
898,38,2,2022-12-18 10:41:14
898,11,5,2022-07-20 00:00:28
898,5,2,2022-05-10 17:13:50
899,32,3,2022-06-05 16:22:04
899,36,3,2022-11-07 14:55:01
899,12,4,2022-02-11 09:53:27
899,31,2,2022-08-27 20:38:57
899,1,2,2022-07-14 08:42:42
899,9,2,2022-10-08 10:55:48
900,16,1,2022-10-08 07:44:47
900,30,4,2022-12-22 01:02:33
900,5,2,2022-10-28 01:03:29
900,21,3,2022-12-08 01:42:19
901,16,4,2022-06-05 03:38:21
901,37,4,2022-12-11 19:17:01
901,27,5,2022-03-12 04:45:11
901,40,1,2022-06-19 11:06:05
901,28,2,2022-06-20 07:59:45
901,15,1,2022-11-24 05:52:39
901,32,1,2022-05-01 00:13:30
901,24,1,2022-02-25 02:36:14
901,6,3,2022-06-28 10:16:45
902,19,2,2022-05-24 13:48:25
902,20,3,2022-10-10 07:41:53
902,33,1,2022-07-01 10:46:26
902,3,3,2022-08-04 12:00:19
902,16,2,2022-11-03 07:54:37
902,2,2,2022-10-25 15:48:50
902,27,5,2022-03-13 01:07:02
902,4,2,2022-07-02 12:36:08
903,10,2,2022-05-23 02:53:42
903,23,4,2022-11-26 06:48:23
903,33,1,2022-02-21 08:56:42
903,13,5,2022-06-07 19:15:02
903,26,2,2022-04-23 16:03:53
903,25,4,2022-09-21 12:02:07
903,28,3,2022-03-14 09:46:06
903,27,3,2022-11-21 16:53:22
903,20,4,2022-04-15 06:09:55
903,21,3,2022-12-15 02:20:19
904,23,5,2022-09-13 07:13:46
905,19,3,2022-01-01 21:48:20
906,11,4,2022-03-16 08:01:30
906,1,4,2022-03-07 23:19:55
906,21,5,2022-07-01 00:17:41
906,31,3,2022-02-21 01:56:34
906,40,1,2022-04-17 19:51:54
906,2,3,2022-02-17 20:28:09
906,28,5,2022-07-23 21:39:14
906,29,1,2022-11-19 14:53:16
906,6,5,2022-10-18 00:13:16
907,3,2,2022-11-23 08:11:33
907,8,3,2022-11-27 15:57:51
907,32,4,2022-12-03 19:42:14
907,20,3,2022-11-20 23:22:36
907,6,1,2022-11-12 05:37:24
907,35,4,2022-09-28 04:26:29
907,31,1,2022-09-04 22:15:31
908,28,5,2022-11-26 07:51:55
909,20,3,2022-11-18 05:57:47
909,13,1,2022-02-27 07:28:26
909,16,1,2022-06-20 08:07:30
909,15,2,2022-07-13 16:51:19
909,12,2,2022-01-19 08:58:04
909,24,3,2022-06-18 01:51:35
910,23,5,2022-06-12 02:49:47
910,5,5,2022-06-16 14:09:00
910,21,4,2022-06-04 08:46:47
911,5,2,2022-08-06 10:51:58
911,37,3,2022-02-14 14:50:13
911,9,5,2022-06-25 03:55:59
911,2,3,2022-02-10 12:41:48
912,30,4,2022-02-03 12:47:26
912,13,1,2022-11-22 13:10:47
912,20,4,2022-02-09 04:46:16
912,21,3,2022-04-05 19:15:44
913,5,1,2022-03-25 11:00:35
913,30,3,2022-03-25 19:12:37
913,23,1,2022-11-11 04:55:32
913,15,3,2022-12-09 01:26:11
913,35,4,2022-09-07 08:37:36
913,12,2,2022-04-05 18:29:32
914,32,1,2022-02-07 13:50:31
914,17,1,2022-10-27 12:52:49
914,12,5,2022-04-02 13:39:34
914,21,1,2022-08-03 19:02:03
914,13,2,2022-05-24 03:49:58
914,24,3,2022-09-19 16:54:18
914,22,4,2022-09-15 18:27:16
915,14,5,2022-07-11 00:32:37
915,40,3,2022-02-25 14:18:23
916,27,3,2022-10-21 03:46:42
916,9,3,2022-06-22 03:47:24
916,8,5,2022-10-06 10:50:11
916,13,5,2022-03-08 01:35:39
917,14,5,2022-02-21 18:38:14
917,33,3,2022-08-07 12:52:36
917,40,5,2022-03-24 05:08:17
917,19,2,2022-06-22 08:37:13
917,31,1,2022-04-27 14:45:27
917,32,3,2022-02-05 08:32:22
917,2,5,2022-04-18 11:38:04
917,1,3,2022-06-09 00:46:35
918,4,2,2022-03-23 06:32:15
918,21,5,2022-10-14 10:51:43
918,20,1,2022-08-13 21:01:33
918,15,2,2022-06-15 20:07:04
918,30,3,2022-04-26 03:31:20
918,14,3,2022-04-03 11:14:20
918,18,4,2022-08-04 16:45:47
918,37,2,2022-07-01 03:31:50
918,1,4,2022-02-28 01:33:43
918,23,3,2022-07-06 07:47:55
919,39,1,2022-01-17 10:19:59
919,23,1,2022-12-01 13:44:37
919,26,3,2022-04-25 14:22:16
919,17,2,2022-09-07 09:28:26
919,35,3,2022-01-28 02:07:52
919,4,1,2022-10-27 22:40:28
919,15,4,2022-06-26 06:47:52
919,34,4,2022-02-21 05:38:21
919,28,1,2022-06-18 18:15:17
919,14,2,2022-08-27 17:35:45
920,7,1,2022-01-23 23:52:51
920,27,2,2022-03-22 14:40:13
921,39,1,2022-04-05 06:51:41
921,31,4,2022-03-24 20:33:38
921,32,2,2022-08-20 12:50:27
921,17,2,2022-10-26 16:58:07
921,37,2,2022-07-21 03:40:32
922,5,3,2022-11-12 10:20:38
922,23,4,2022-03-11 00:22:32
922,26,1,2022-02-19 12:30:11
922,39,2,2022-12-15 08:40:24
922,36,4,2022-04-26 02:58:28
922,10,4,2022-12-23 21:58:56
922,20,1,2022-01-19 07:29:51
922,30,5,2022-08-15 00:56:27
922,33,2,2022-04-02 19:43:03
923,3,4,2022-05-19 05:56:19
924,23,4,2022-06-20 13:25:35
924,30,2,2022-11-19 20:12:55
924,8,1,2022-11-27 16:43:01
924,27,4,2022-02-24 11:23:52
924,32,5,2022-08-28 10:13:16
924,12,2,2022-09-17 08:54:10
924,28,5,2022-11-25 17:05:53
924,19,1,2022-08-19 14:12:27
924,29,2,2022-04-06 06:19:06
924,22,5,2022-03-13 22:29:50
925,19,2,2022-02-22 20:50:50
926,16,3,2022-02-18 15:53:10
926,20,1,2022-10-05 22:03:03
926,40,4,2022-05-07 13:45:29
926,28,5,2022-11-16 05:41:13
926,18,2,2022-07-16 17:16:01
926,38,3,2022-06-14 16:00:39
927,37,3,2022-11-09 23:23:12
927,10,1,2022-03-01 12:50:58
927,27,5,2022-08-17 19:32:48
927,33,3,2022-07-12 16:23:32
927,14,4,2022-02-13 20:44:51
927,22,2,2022-07-01 15:27:46
927,7,1,2022-06-25 10:36:41
928,20,2,2022-04-17 02:41:20
928,21,1,2022-08-12 15:42:00
928,15,1,2022-05-08 01:33:11
928,25,3,2022-03-07 00:45:49
928,33,4,2022-09-17 06:55:34
928,11,2,2022-11-12 06:47:19
928,36,3,2022-08-22 21:24:24
928,12,3,2022-02-18 23:39:09
928,14,3,2022-12-05 20:32:52
929,3,5,2022-08-17 07:29:30
929,20,2,2022-07-26 01:34:51
929,13,1,2022-09-20 07:45:24
929,19,5,2022-09-24 00:14:34
929,34,5,2022-09-26 07:29:38
929,37,4,2022-07-25 22:41:58
929,27,3,2022-12-17 15:21:50
929,21,5,2022-04-14 15:13:57
929,28,3,2022-10-08 17:33:35
929,7,3,2022-04-20 19:02:43
930,12,1,2022-05-26 01:59:19
930,32,5,2022-02-04 21:17:03
930,27,3,2022-08-15 02:01:16
930,2,4,2022-02-25 22:27:40
930,23,2,2022-05-10 05:42:01
930,5,1,2022-06-16 09:22:38
930,14,2,2022-01-20 07:44:29
930,3,5,2022-09-25 22:33:03
930,34,4,2022-05-16 22:40:48
930,24,3,2022-03-09 19:11:37
931,15,4,2022-09-23 08:35:38
931,8,4,2022-05-21 14:53:30
931,10,4,2022-01-23 23:41:43
931,20,2,2022-08-17 21:41:55
931,40,5,2022-03-11 00:53:24
931,14,2,2022-07-20 07:29:17
931,31,1,2022-10-04 04:40:45
931,37,4,2022-07-16 11:48:48
931,21,3,2022-12-14 16:03:47
931,6,4,2022-11-14 06:49:06
932,1,2,2022-08-01 14:10:08
932,2,5,2022-01-03 21:49:05
932,4,4,2022-04-27 00:35:30
